logFC	AveExpr	t	P.Value	adj.P.Val	B
PKD1P1	0.239708122003051	6.14767653716592	0.711664317001081	0.477636943629494	0.935261263437847	-5.03304403865824
HES1	-0.107323230049577	6.94139051139938	-0.711584956209252	0.477685974808131	0.935261263437847	-5.03308419653646
DHX29	0.111855164050841	8.41428532510095	0.711332736727499	0.477841821055082	0.935261263437847	-5.03321179427305
HECA	-0.0746608376396694	9.03164231156985	-0.711296423087851	0.477864261537983	0.935261263437847	-5.03323016163209
AMPD1	-0.133635766382122	6.23002949811691	-0.711289566154031	0.477868498934094	0.935261263437847	-5.03323362974967
EFCAB11	0.146088640046361	5.40243541476156	0.711256405897254	0.477888991351304	0.935261263437847	-5.03325040116126
INTS7	-0.178171628744538	5.35498884929223	-0.711237691705285	0.477900556585172	0.935261263437847	-5.03325986586652
ZNF611	0.119799571528461	8.07126990560556	0.71119199758694	0.477928795865016	0.935261263437847	-5.03328297463499
CACNA1C	0.190148938610549	4.72119582281409	0.711033365625641	0.47802683865301	0.935261263437847	-5.03336318773044
ALG8	0.169878954911418	9.22092261736739	0.710931104248276	0.478090047372863	0.935261263437847	-5.03341488732639
DLGAP4	0.104962941086892	6.29896894997748	0.710928052606015	0.478091933692486	0.935261263437847	-5.03341643001121
CIAO1	-0.115443090372813	6.51709960438942	-0.710919813181459	0.478097026770065	0.935261263437847	-5.03342059522261
LMBR1L	0.0939884508866173	7.53575404698171	0.710787448394039	0.478178850192979	0.935261922295606	-5.03348750198401
ZNF287	-0.151511380139895	5.02287329812933	-0.710701202857842	0.478232168412991	0.935261922295606	-5.03353109007901
TFPI2	0.242023494350005	3.85416886259072	0.710518060925236	0.478345400236134	0.935261922295606	-5.03362363175617
RALGAPA1P	-0.115512853602581	6.95767274400511	-0.710474075294314	0.478372597591658	0.935261922295606	-5.03364585418444
SPINK4	0.150639441150038	6.43452879638192	0.710310524628162	0.478473732312148	0.935261922295606	-5.03372847130417
RPF1	-0.128499835880765	9.12452817625261	-0.710153575267744	0.478570796067085	0.935261922295606	-5.03380773604501
MPDU1	0.207131879960168	5.06600862089372	0.70988411714491	0.478737465040021	0.935261922295606	-5.03394378097709
KDELR2	-0.0891394993659542	9.85584253582741	-0.709846765285345	0.478760570953477	0.935261922295606	-5.03396263526702
GSTA4	0.13006044714461	8.69677589622304	0.709813567562421	0.478781107627805	0.935261922295606	-5.03397939182567
SCAPER	-0.104740143234619	6.66221078784004	-0.70967671645525	0.478865771167153	0.935261922295606	-5.03404845924336
UBP1	-0.0964213870624935	8.9877671871341	-0.70955632673143	0.478940257617634	0.935261922295606	-5.03410920783373
LOC100505534	0.122432683587293	2.62255792015225	0.709467357037007	0.478995308249866	0.935261922295606	-5.03415409532139
CXCR6	-0.149371144778564	5.7630081792581	-0.709211317634684	0.479153753898949	0.935261922295606	-5.03428324258138
PDE11A	-0.143742780245068	6.20375121119605	-0.709176852579901	0.479175084218318	0.935261922295606	-5.03430062335466
CLDN9	-0.111785358923261	6.70998765020377	-0.709169519476875	0.479179622721318	0.935261922295606	-5.03430432134018
RCBTB2	-0.131560640501637	8.05933234100149	-0.708926390006673	0.479330110461688	0.935261922295606	-5.03442690678369
UPB1	-0.135447847833989	3.10189131356702	-0.708922694771353	0.479332397870173	0.935261922295606	-5.03442876959289
TMEM104	0.23475280868386	5.79329787246657	0.708903535966047	0.479344257566795	0.935261922295606	-5.03443842760504
CD22	-0.118756780837543	4.47187043046358	-0.708897384075293	0.479348065748635	0.935261922295606	-5.03444152873698
KLK5	-0.119760725023374	6.59085402218423	-0.708745267457716	0.479442235224881	0.935271816411336	-5.0345182013334
PRH1	-0.114541771483661	3.18733231412498	-0.708568294717405	0.479551804973141	0.935271816411336	-5.03460738181556
PRH2	-0.114541771483661	3.18733231412498	-0.708568294717405	0.479551804973141	0.935271816411336	-5.03460738181556
PIPOX	0.135506823516435	6.80697649628735	0.708463900696664	0.47961644526837	0.935271816411336	-5.03465997790897
AMT	-0.128318321752289	7.57104194220735	-0.708182102737565	0.479790957201497	0.935272886749138	-5.03480191575787
ACRV1	-0.165924011775887	6.62722224673563	-0.708157104308323	0.479806439923904	0.935272886749138	-5.03481450442469
RP3-334F4.1	0.145711193452636	6.9020502549246	0.707845481820146	0.479999465698739	0.935272886749138	-5.03497139373487
IL2RA	-0.189489483834433	5.59693214761722	-0.707779712973068	0.480040209816985	0.935272886749138	-5.03500449692868
CACFD1	0.118517987762111	8.79087228730441	0.707743540258503	0.480062619799071	0.935272886749138	-5.03502270230786
ATP5J	0.105360563401245	10.2739994641536	0.707620094410071	0.480139102197367	0.935272886749138	-5.03508482446219
TSG101	-0.0995192026242613	9.7083783171363	-0.707582502203463	0.480162394243689	0.935272886749138	-5.0351037400043
SLC6A13	0.11180240785751	7.08278870451269	0.707538445552148	0.480189692436176	0.935272886749138	-5.03512590703836
RENBP	-0.146762493066983	4.16446078104222	-0.707341446584015	0.480311766527402	0.935272886749138	-5.03522500999805
NRIP3	-0.221680581884542	7.83445479320782	-0.70722499874282	0.480383933631069	0.935272886749138	-5.03528357775796
SLC17A4	-0.212104853714743	6.14050220334604	-0.707077224895319	0.48047552321987	0.935272886749138	-5.03535788723969
AMN	0.176861696640771	6.80153613129981	0.706936689471727	0.480562635369496	0.935272886749138	-5.0354285425129
POU4F1	-0.137903901350483	4.45081289455729	-0.706853424473711	0.480614252024361	0.935272886749138	-5.03547039805977
MCM3AP-AS1	-0.184090506818142	5.9205880199696	-0.706778197995142	0.480660888154964	0.935272886749138	-5.0355082086061
MSH4	-0.177568313611032	5.58349938413468	-0.70661363327554	0.480762917575201	0.935272886749138	-5.03559090866719
CPA4	-0.13286408974067	7.31263122004468	-0.706611609843826	0.480764172168242	0.935272886749138	-5.03559192540001
MDN1	-0.126243232261443	7.85528181075366	-0.706503611280285	0.480831137377579	0.935272886749138	-5.03564618826349
ANKH	0.235503079008483	4.22506251010454	0.706488351495872	0.480840599719019	0.935272886749138	-5.03565385473503
C14orf169	-0.0989637704513155	7.86961263768857	-0.706386315085364	0.480903873448832	0.935272886749138	-5.03570511330876
DIO3	0.230079736505556	4.53683351529035	0.706027711088965	0.481126283414908	0.935272886749138	-5.03588520178008
DTX2P1-UPK3BP1-PMS2P11	0.07248723170167	7.99118492934826	0.70597097296444	0.481161478171407	0.935272886749138	-5.0359136869613
FAIM2	-0.173322063442607	5.86599633752402	-0.705927603335558	0.481188381380423	0.935272886749138	-5.03593545900283
MPP5	-0.151639970961578	5.67977580924054	-0.705768481677007	0.481287095392956	0.935272886749138	-5.03601532849439
SNRK	-0.0956776081803099	7.02563874009675	-0.705727070891586	0.481312787149617	0.935272886749138	-5.03603611128463
ABCD1	-0.106875175375852	7.36808008298682	-0.705713606178824	0.481321140983971	0.935272886749138	-5.03604286854604
IGSF9B	0.125722344770672	4.16552433678743	0.705562104881648	0.481415141550242	0.935272886749138	-5.03611889059937
OFD1	-0.124406273395268	9.09627181001173	-0.705414286952525	0.48150686644555	0.935272886749138	-5.03619304875575
KIR3DL2	-0.129243574078424	5.14879757663857	-0.705404584357071	0.481512887495575	0.935272886749138	-5.03619791587077
PLA1A	0.258082289026742	5.07044543882783	0.705383481880096	0.481525983007457	0.935272886749138	-5.03620850128136
ARHGEF10	-0.162207256563489	5.29331276417882	-0.705059117143074	0.481727297824888	0.935487617198566	-5.03637116936035
PPP2R5D	0.0868598627757837	8.00982717862083	0.704788862241647	0.481895064999762	0.935487617198566	-5.03650664478337
CYP4F12	0.21050436104966	6.33270867100251	0.704723972378079	0.481935351702002	0.935487617198566	-5.03653916559039
TTPA	-0.164641222241673	6.17819174448405	-0.70467439438172	0.48196613331665	0.935487617198566	-5.03656401055691
MRPL13	0.138957368535486	7.91946944196247	0.704593764477412	0.482016196510457	0.935487617198566	-5.03660441282656
MYL7	-0.226444069726764	4.20818789065035	-0.704536102382335	0.482052000716395	0.935487617198566	-5.03663330350451
EHMT2	0.190946828141493	4.72682686827334	0.704462937231575	0.482097433356412	0.935487617198566	-5.03666995836442
CINP	-0.105803446712465	6.77240636842559	-0.704227670328973	0.482243540635432	0.935643346353709	-5.03678779864157
SEPT8	-0.0886116597676576	6.13021905667731	-0.704002008018908	0.4823837060093	0.935787506141472	-5.03690079146979
TOMM22	-0.178019349787347	5.72076411792837	-0.703677225222609	0.482585477181541	0.93589663126319	-5.03706335246026
MTA1	0.0837354705180946	7.60918634641756	0.703342014343831	0.482793775300426	0.93589663126319	-5.03723105485593
TCRBV10S1P	0.229445671165782	4.98793719225602	0.703334874991517	0.482798212188819	0.93589663126319	-5.03723462573446
TRBV21-1	0.229445671165782	4.98793719225602	0.703334874991517	0.482798212188819	0.93589663126319	-5.03723462573446
GAD1	-0.369012252713374	3.94096541186168	-0.703303787115934	0.482817532610053	0.93589663126319	-5.03725017448842
CCZ1	0.0670204597682353	8.03563145083169	0.703247846275139	0.482852299661896	0.93589663126319	-5.03727815185701
TMEM70	-0.124790109768728	7.44408251395489	-0.703169400111101	0.482901056010026	0.93589663126319	-5.0373173809618
ZC3H7A	-0.0910701173080843	7.68524864447753	-0.702992831455478	0.483010807928133	0.935981663808363	-5.03740566295398
RSF1	-0.176227757361077	6.51735390278795	-0.702704706570945	0.483189930542362	0.936201081841795	-5.03754967433007
ZFP36L1	-0.0972782171292303	5.71914106901875	-0.70256750864989	0.483275237072173	0.936238692162726	-5.03761822837887
TBX10	-0.100800291142789	6.1906710552579	-0.702047084243202	0.483598900035993	0.936523519742031	-5.03787814942873
P2RY4	-0.155217639021194	6.54460030813715	-0.701995817226693	0.483630790498767	0.936523519742031	-5.03790374391096
UMPS	0.100439887314118	7.26975489863761	0.701977265033935	0.483642331107032	0.936523519742031	-5.03791300542768
BHMT2	0.209061582476525	4.76602188330106	0.701907191432473	0.483685922569469	0.936523519742031	-5.0379479849675
NEU3	-0.114496183375133	5.81915780950697	-0.701716616883345	0.483804486269406	0.936617939912146	-5.03804309898132
GPR64	-0.197894077570832	5.06857398852295	-0.701616898116143	0.483866531457992	0.936617939912146	-5.03809285748848
PRPF6	0.195602110042797	5.70040705843029	0.701219949439414	0.484113556765995	0.936968453144158	-5.03829086068445
GUCA2A	-0.142838373068263	5.91917422339049	-0.700818307468603	0.484363572959252	0.937008265331998	-5.03849109174657
SCRT1	0.230824172104427	3.71290739179979	0.700770094371188	0.484393589646037	0.937008265331998	-5.03851511982554
EXD3	0.183217459557761	6.5890634856188	0.700734790141077	0.484415570128045	0.937008265331998	-5.03853271344013
C11orf57	0.0702956831962416	7.58244157091623	0.700708145907816	0.484432159240373	0.937008265331998	-5.03854599082364
SNORA66	-0.221609439753713	2.94587453518111	-0.700577615454735	0.484513434010714	0.937008265331998	-5.03861102966062
JMJD7	0.265804161957022	5.7956416716562	0.700144199386104	0.484783353938349	0.937008265331998	-5.03882689971302
DUX1	-0.167097003446212	3.50040027199617	-0.700085390286461	0.484819985002796	0.937008265331998	-5.03885618034177
RAB5C	-0.0933833437501601	7.1371819447402	-0.699990915543693	0.484878834681686	0.937008265331998	-5.03890321352679
TRAPPC2L	0.136156471966848	7.38021521280124	0.699887833682613	0.484943050311701	0.937008265331998	-5.03895452448051
EPHA3	0.133835213909063	4.39708615739715	0.699807370732361	0.48499317854825	0.937008265331998	-5.03899457122896
HNRNPCL1	-0.109623287115465	6.72757887591868	-0.699411288660672	0.485239978051128	0.937008265331998	-5.03919163631605
HNRNPCL2	-0.109623287115465	6.72757887591868	-0.699411288660672	0.485239978051128	0.937008265331998	-5.03919163631605
LOC101060301	-0.109623287115465	6.72757887591868	-0.699411288660672	0.485239978051128	0.937008265331998	-5.03919163631605
LOC649330	-0.109623287115465	6.72757887591868	-0.699411288660672	0.485239978051128	0.937008265331998	-5.03919163631605
EDRF1	-0.126489621340661	5.06509964558659	-0.699356507265108	0.485274117843459	0.937008265331998	-5.03921888331397
AVEN	0.247721714827211	6.12091562031454	0.699321996236713	0.485295625806663	0.937008265331998	-5.03923604721282
BAIAP2L2	-0.207813092485579	3.82497953250551	-0.699111893857599	0.485426577044281	0.937008265331998	-5.03934052250913
HEXB	0.0896459515980634	10.1610132466704	0.699095275415888	0.485436935701419	0.937008265331998	-5.03934878484869
ZNF665	-0.11604663623794	7.84724320537395	-0.698899648245586	0.485558883691522	0.937008265331998	-5.0394460319055
EMX1	-0.17673308036984	3.39897293478053	-0.69879710853874	0.485622810486656	0.937008265331998	-5.03949699401599
SLC19A1	0.0904046828157012	4.90445072736071	0.698749924147796	0.485652228409307	0.937008265331998	-5.03952044210761
XCL1	-0.158640555301852	4.5590211869466	-0.698721081805314	0.485670211144442	0.937008265331998	-5.03953477441866
PPP2CB	-0.0862185507962128	6.24844427674979	-0.698625300867537	0.485729931621337	0.937008265331998	-5.0395823655832
AP2A2	0.0571859387466578	7.85218888418787	0.698236467869145	0.485972414469177	0.937008265331998	-5.03977550050942
IGFBP3	0.174496742666902	8.25371062872358	0.697992744473534	0.486124438179891	0.937008265331998	-5.03989650448772
CD84	-0.103996252806584	5.70071463465836	-0.69788319118872	0.48619278105104	0.937008265331998	-5.03995088192479
TMEM74B	-0.145540612535672	6.71339128717999	-0.697790627406903	0.486250529407285	0.937008265331998	-5.03999681991496
KIAA0907	-0.102686115871139	9.01744619987287	-0.697746442746583	0.486278096491957	0.937008265331998	-5.04001874595368
ARL1	-0.0941298344674166	8.55700660308926	-0.697281869438167	0.486567998266299	0.937008265331998	-5.04024920072745
ENOX1	-0.109383986188363	6.90370973606704	-0.697233856449458	0.486597964572773	0.937008265331998	-5.04027300921196
MINOS1P1	-0.240008580061913	4.44850953978493	-0.697193597641119	0.486623092044683	0.937008265331998	-5.04029297133075
TMED10	-0.103491737656427	9.74752454377641	-0.697026125546117	0.486727627081113	0.937008265331998	-5.04037599920929
IQCJ-SCHIP1	-0.116847893380078	7.67954080228057	-0.696960750040222	0.486768437385508	0.937008265331998	-5.04040840514313
SCHIP1	-0.116847893380078	7.67954080228057	-0.696960750040222	0.486768437385508	0.937008265331998	-5.04040840514313
C11orf58	-0.11571889605597	10.3398725678484	-0.69680419904497	0.486866171074201	0.937008265331998	-5.04048599352023
TTR	0.169993087613258	4.55098758493599	0.696789753737601	0.486875189717218	0.937008265331998	-5.04049315189982
RP1-130G2.1	-0.115121274477715	3.02962745715083	-0.696694505645527	0.486934658266028	0.937008265331998	-5.0405403484532
ECE2	-0.133285352235497	6.28070016744441	-0.696518487635775	0.487044566270159	0.937008265331998	-5.0406275505984
DCTN4	-0.119664182782332	6.44438844551094	-0.696307535627024	0.487176305336894	0.937008265331998	-5.04073203079006
KLHL4	0.178496729040033	5.13678525107759	0.696272970063318	0.487197893306471	0.937008265331998	-5.04074914740709
ADCYAP1R1	0.163458686848211	5.87507552961427	0.696262119437169	0.487204670187182	0.937008265331998	-5.04075452038471
PRKAA1	-0.2203701074563	5.05013233347463	-0.696225775515215	0.487227369566831	0.937008265331998	-5.04077251644367
GAMT	0.239772313586763	4.74184340268687	0.696096022898176	0.487308414059609	0.937008265331998	-5.04083675715083
FES	-0.203071778986876	3.86149071808757	-0.695994940113266	0.487371556240449	0.937008265331998	-5.04088679514584
PRH1-PRR4	-0.106097542770048	4.69405182404634	-0.69598014967078	0.487380795583904	0.937008265331998	-5.04089411610492
XDH	-0.148500591209628	7.42111852171252	-0.695918654984869	0.487419211314347	0.937008265331998	-5.04092455302971
C19orf53	0.148945811383948	8.84832640402539	0.695854553158513	0.487459257480742	0.937008265331998	-5.04095627752204
IRGQ	0.123835588297115	6.37096642386669	0.69584770908537	0.487463533266524	0.937008265331998	-5.04095966453563
KCNJ12	-0.158982163575905	3.49519461193798	-0.695826138272671	0.487477009611221	0.937008265331998	-5.04097033934195
KCNJ18	-0.158982163575905	3.49519461193798	-0.695826138272671	0.487477009611221	0.937008265331998	-5.04097033934195
PRIM2	-0.113508072591223	4.64856463644165	-0.695755543040265	0.487521115333918	0.937008265331998	-5.04100527269834
ZNF749	-0.177352078431865	2.466345177072	-0.695687717327719	0.487563492792755	0.937008265331998	-5.04103883227073
CEP83	-0.120947431424168	6.31887034922672	-0.695189475735663	0.487874855273424	0.937373500418775	-5.0412852583097
DCLRE1B	-0.164898791889811	6.21419313872695	-0.695172461837748	0.487885489554958	0.937373500418775	-5.04129367014361
IFITM1	-0.165447400901877	10.8655833579154	-0.695013491142389	0.487984857898139	0.937437650218599	-5.04137225690006
SLC30A5	0.0959873225604042	6.6883232364637	0.694560342616571	0.488268169391272	0.937511041487171	-5.04159617179102
BCL2L10	0.189565701145008	5.04725408872187	0.694516142311388	0.488295808506632	0.937511041487171	-5.04161800478666
SLC25A46	-0.0738252953795175	8.15939415719053	-0.694445223948513	0.488340156603281	0.937511041487171	-5.04165303243878
RPS29P28	0.26353619033395	4.0730689934207	0.694205555367476	0.488490047190585	0.937511041487171	-5.04177138209712
FECH	0.0863358864523631	7.07643634230323	0.694115196519406	0.488546564807953	0.937511041487171	-5.04181599126351
DR1	-0.0704058651058306	7.00212909743323	-0.693982070799837	0.48862983870951	0.937511041487171	-5.04188170345913
TCL1B	-0.162151368740632	4.79881173784406	-0.693812714585054	0.488735786963039	0.937511041487171	-5.04196528130681
IGKV1-37	0.492486916987157	5.45004404494257	0.693812154210316	0.488736137550913	0.937511041487171	-5.04196555781998
IGKV1D-37	0.492486916987157	5.45004404494257	0.693812154210316	0.488736137550913	0.937511041487171	-5.04196555781998
CCNI	-0.100789050088892	10.8318779169881	-0.69363694417607	0.488845761104398	0.937511041487171	-5.04205200316392
FUT2	0.095932052389502	5.58023481162097	0.69361759599248	0.488857867489806	0.937511041487171	-5.04206154786575
MKL2	-0.0942835513436471	9.44970487175793	-0.693528715991803	0.488913482842384	0.937511041487171	-5.04210539008974
AGK	-0.0910391340405443	7.48927493517743	-0.69351117033645	0.488924462184454	0.937511041487171	-5.04211404425215
CCNG1	-0.122362430526055	9.5651623044201	-0.693269506539088	0.489075698979859	0.937511041487171	-5.04223321960795
MIA-RAB4B	0.213428504735816	5.34246030376014	0.693257597489973	0.489083152496909	0.937511041487171	-5.04223909143291
RAB4B	0.213428504735816	5.34246030376014	0.693257597489973	0.489083152496909	0.937511041487171	-5.04223909143291
CYP39A1	0.251866975529418	3.6459510984336	0.693159098767889	0.489144802262416	0.937511041487171	-5.04228765295343
PKIA	-0.178510798222073	6.63715433418771	-0.692898771095463	0.489307760131545	0.937633549654826	-5.04241596587914
REEP5	0.11122642073337	10.0208922131284	0.692743262784156	0.489405118069186	0.937633549654826	-5.04249259155188
PRPF18	0.102380714135711	6.82910668446317	0.692613641612313	0.489486277076185	0.937633549654826	-5.04255644846269
SCN8A	-0.117975112237602	2.75149811750334	-0.692608096889543	0.489489748926632	0.937633549654826	-5.04255917976473
GABPA	-0.180267087928451	4.2839392528069	-0.692437127933927	0.489596808388688	0.937633549654826	-5.04264338754179
CLDN17	-0.248831558312847	5.94286716903926	-0.692248311220901	0.489715058754161	0.937633549654826	-5.04273636193618
DNAI1	0.220466227176618	4.92071741084189	0.69196634969382	0.489891671844935	0.937633549654826	-5.04287515448713
KCNMB3	0.150680965177825	6.27786714123116	0.691879796074395	0.48994589363047	0.937633549654826	-5.0429177483208
SERPINF2	0.156331825931588	5.34556106305971	0.691279732135255	0.490321895112465	0.937633549654826	-5.04321289984726
B3GNTL1	0.116305774114873	5.20708482566447	0.691193706169477	0.490375812011692	0.937633549654826	-5.04325519232485
TLL1	-0.166882524783274	4.26746897243014	-0.691109914459177	0.49042833167959	0.937633549654826	-5.0432963813636
MBOAT7	0.126670874461396	6.33550842899209	0.69096582449488	0.49051865272413	0.937633549654826	-5.04336719929642
LOC101929842	0.170786343671424	6.53134964073259	0.690806748316798	0.490618378170965	0.937633549654826	-5.0434453656883
PGA3	0.170786343671424	6.53134964073259	0.690806748316798	0.490618378170965	0.937633549654826	-5.0434453656883
PGA4	0.170786343671424	6.53134964073259	0.690806748316798	0.490618378170965	0.937633549654826	-5.0434453656883
PGA5	0.170786343671424	6.53134964073259	0.690806748316798	0.490618378170965	0.937633549654826	-5.0434453656883
RP11-255C15.3	-0.164907657726618	6.33833966985866	-0.69071430319973	0.49067633740866	0.937633549654826	-5.04349078289267
ASB7	0.12397325605151	6.16628598114421	0.690636349489809	0.490725214022666	0.937633549654826	-5.04352907594833
NOX5	-0.161469892561961	6.13744452596611	-0.690569306960032	0.490767251488557	0.937633549654826	-5.04356200569307
SAA1	-0.374252365890877	6.84657016855593	-0.690520512806881	0.490797847959887	0.937633549654826	-5.04358597026035
SAA2	-0.374252365890877	6.84657016855593	-0.690520512806881	0.490797847959887	0.937633549654826	-5.04358597026035
ADAM21	-0.150895373915698	6.62779985785385	-0.690373061553604	0.490890313846812	0.937633549654826	-5.04365837866853
HMGN2	0.0856442824160926	11.4482740682148	0.690313794551483	0.490927482524973	0.937633549654826	-5.04368747839707
CHRM2	-0.273989397737012	5.43473675815643	-0.69026050496907	0.490960903829444	0.937633549654826	-5.043713641132
KCNJ1	-0.142787249084482	3.57438909490595	-0.690232303427489	0.490978591318348	0.937633549654826	-5.0437274859809
SMURF1	-0.0940829601121544	5.25585270853277	-0.690061564335148	0.491085683115409	0.937633549654826	-5.04381129411968
PACS1	-0.153972607090441	4.34455263859947	-0.689863254139337	0.491210084080287	0.937633549654826	-5.043908609832
LSM4	0.0801574755605268	6.40394354768821	0.689736030823834	0.491289900883573	0.937633549654826	-5.04397102683286
TMSB4Y	-0.167654825074396	5.84893438653607	-0.689680375576674	0.49132481983638	0.937633549654826	-5.04399832824681
NOTCH2NL	0.229319472861208	9.30390919328531	0.689645448276831	0.491346734444807	0.937633549654826	-5.04401546054877
MST1R	0.105925263839632	6.99873886536766	0.689618509558814	0.491363637099518	0.937633549654826	-5.04402867375736
NIPAL2	-0.109506548898797	7.68654015698393	-0.689521322636867	0.491424619493113	0.937633549654826	-5.044076338844
UPK3A	-0.188277753604975	3.4423464385327	-0.689297351267527	0.491565171604591	0.937633549654826	-5.04418615965309
EPHB1	-0.124904387990852	4.79688335028758	-0.689264185197162	0.491585986656352	0.937633549654826	-5.0442024190985
TGIF1	0.126240185008044	7.38082261010166	0.689163730477533	0.491649035029206	0.937633549654826	-5.0442516616172
SLC39A6	0.190000933239522	10.989422136284	0.689120827749576	0.491675963392872	0.937633549654826	-5.04427269019842
API5	-0.072455449190767	6.55476887084001	-0.688946292326301	0.491785520681265	0.937633549654826	-5.0443582245595
PIDD1	0.146390916189817	5.1202663210142	0.68881887403134	0.491865510514626	0.937633549654826	-5.04442065470215
PPRC1	0.113010517649498	6.76327125312832	0.688770471618324	0.491895898114227	0.937633549654826	-5.04444436704795
LDB3	-0.0996264265006257	5.02983051925883	-0.688758398133064	0.491903478147486	0.937633549654826	-5.04445028159149
INTS5	0.0817523292157132	7.65969977680168	0.688632552921858	0.491982490653825	0.937633549654826	-5.04451192435425
RPL29P7	0.261896296563219	5.48953813324858	0.688359988876793	0.492153644815652	0.937633549654826	-5.04464539606326
CBLN1	-0.199868697064282	3.98415888530414	-0.68835934597174	0.492154048560231	0.937633549654826	-5.044645710825
ZNF253	-0.131221174274249	6.14548814017834	-0.688295883808403	0.492193903701129	0.937633549654826	-5.04467678001163
RBM7	-0.108553066520343	7.67770675625085	-0.688252348686235	0.492221245386708	0.937633549654826	-5.04469809186711
PI4KB	0.0796681419287264	7.6228395042104	0.68787106748999	0.492460739354481	0.937633549654826	-5.04488468419579
CMTR1	-0.143248196526285	6.76846884957459	-0.687720905033208	0.492555078119874	0.937633549654826	-5.04495814288909
PAXBP1	-0.126776995478645	7.46544813963135	-0.687456276357041	0.492721353464757	0.937633549654826	-5.04508755910289
DDX23	0.180693656361164	6.76577590128586	0.687451182561918	0.492724554370001	0.937633549654826	-5.04509004972978
DYNC1I1	-0.110270890657939	7.04465168306911	-0.687299094556465	0.492820130588419	0.937633549654826	-5.04516440518946
TRMU	0.113565862969166	5.31720841869894	0.687159486228043	0.492907873062005	0.937633549654826	-5.04523264498524
AGO4	-0.106421972658887	6.01733650934643	-0.687070122426298	0.492964041772578	0.937633549654826	-5.04527631830283
TSGA10	-0.196882711568318	5.18383199287612	-0.687069300537402	0.492964558378556	0.937633549654826	-5.04527671994506
ITGBL1	0.182644401973988	8.65554935489861	0.687031290475203	0.492988450279541	0.937633549654826	-5.04529529425297
OR2B2	-0.150609405437955	5.92028684457823	-0.686981283022652	0.493019884307037	0.937633549654826	-5.04531972974953
ADK	0.134768534508171	7.51828817142691	0.686952479883399	0.493037990073486	0.937633549654826	-5.04533380323042
NFAT5	-0.134619525677223	5.40077474218669	-0.686773521570246	0.493150492023985	0.937633549654826	-5.04542123079219
KIFC3	0.217595093929108	4.84251089488482	0.686673559704043	0.493213338981012	0.937633549654826	-5.04547005590772
TTC38	-0.11876461824489	4.5990388121033	-0.686418444728116	0.493373751757818	0.937633549654826	-5.04559463161972
ETF1	0.0702442960264928	8.90725225396031	0.686280443913473	0.493460536510722	0.937633549654826	-5.04566199992086
GUSBP9	0.285283515308219	4.92634921744839	0.686040938854372	0.49361117394161	0.937633549654826	-5.04577888794776
SDF2	0.0698708111458384	8.37703128064379	0.68603894880113	0.49361242569563	0.937633549654826	-5.04577985900345
HNF4G	0.180515021008189	3.14620991383601	0.685993460747625	0.493641038389374	0.937633549654826	-5.04580205434713
WIF1	-0.313784648919259	3.82473274992331	-0.68585441209344	0.493728507710369	0.937633549654826	-5.04586989238936
PACSIN2	0.142202056510698	9.62517580916456	0.685763973606354	0.493785403029465	0.937633549654826	-5.04591400752921
FAM110D	0.203971730970791	4.56696177119571	0.685681435260237	0.493837331418381	0.937633549654826	-5.04595426400447
NPTX2	0.218800129038396	5.3423879239577	0.685215218229831	0.494130703757884	0.937633549654826	-5.04618156196158
AF198444	0.187341818476403	3.5807619259863	0.685065169179997	0.494225143821367	0.937633549654826	-5.04625468374026
ZCCHC2	-0.109973123333458	7.38101982793747	-0.684831721449993	0.494372093925616	0.937633549654826	-5.04636841567965
PRKCZ	0.196646852252361	7.14329073994379	0.684808497634227	0.494386714085136	0.937633549654826	-5.04637972784019
UGT2A3	-0.3553196992904	2.83345222124065	-0.684730565389361	0.494435776713276	0.937633549654826	-5.04641768531538
RP1-181J22.1	-0.255514372448611	5.285366922999	-0.684634163301515	0.494496470755533	0.937633549654826	-5.04646463272903
ZNF16	0.0693244077112176	7.22273301755155	0.684376858872725	0.494658487397681	0.937633549654826	-5.04658990677038
DMWD	-0.111199013536294	6.84500245893315	-0.684343365915719	0.494679578982337	0.937633549654826	-5.04660621007734
GMPR2	0.254504142065365	7.6179052033105	0.684194780080283	0.494773154075584	0.937633549654826	-5.04667852738543
DCAKD	0.168835204082779	4.53066674264047	0.684185112087408	0.494779243030601	0.937633549654826	-5.04668323229513
OR7E37P	-0.103873617214434	8.08886988187596	-0.684138594077743	0.494808540893451	0.937633549654826	-5.04670586926988
TGM1	0.197602026820131	3.90495909498476	0.684073446101127	0.49484957381018	0.937633549654826	-5.04673756954266
ROR1	-0.137493590036529	4.993554522721	-0.683741356865017	0.495058765986947	0.937633549654826	-5.04689911384369
IFNGR2	-0.072195304306943	9.02508305484811	-0.683604133075343	0.495145220954054	0.937633549654826	-5.04696584340315
ATN1	0.104589059686631	5.79604435191702	0.683576602799717	0.495162566805939	0.937633549654826	-5.04697922929904
RWDD2B	0.0902299355106582	8.11884741476502	0.683433009432506	0.495253045210126	0.937633549654826	-5.0470490392416
USP10	0.0982721784588589	6.78320346484728	0.683389008191703	0.495280772243374	0.937633549654826	-5.04707042815091
MTMR12	-0.0998451283284236	7.15002130795446	-0.68332167588988	0.49532320277895	0.937633549654826	-5.04710315559185
KLK6	0.142922744041054	6.37041051210015	0.683273799588894	0.495353373993178	0.937633549654826	-5.04712642432935
