logFC	AveExpr	t	P.Value	adj.P.Val	B
MS4A3	0.173509055432136	4.1682932764936	0.536289540436034	0.592451490767044	0.938620738271427	-5.39074405373039
CYP17A1	-0.150795206278479	5.96922670698873	-0.535541286349769	0.592967528690858	0.93933355420222	-5.39108229431936
EXOSC2	-0.0699364766823427	5.13081694257201	-0.5353253077384	0.593116518271318	0.939359514037778	-5.39117983774588
TMED10	-0.0794273679106823	9.74752454377641	-0.534950439240894	0.593375156703516	0.939359514037778	-5.3913490482996
ACIN1	-0.0784112249954765	6.93247253703611	-0.53493635592344	0.593384874425293	0.939359514037778	-5.39135540301672
PTPRJ	-0.127407406923618	5.35729671103444	-0.534412420550113	0.593746450719561	0.939359514037778	-5.3915916962933
PDPR	-0.124813525356262	6.29776279074406	-0.534193093827347	0.5938978418402	0.939359514037778	-5.39169054349729
FASN	-0.10392378917801	5.74085684368885	-0.534177950875092	0.593908294979109	0.939359514037778	-5.39169736670289
KCTD12	0.116610582446929	8.92455791970945	0.5341366432112	0.593936809979267	0.939359514037778	-5.39171597838728
CEP350	-0.0688243864005642	7.88685726570404	-0.534127002733963	0.593943464966263	0.939359514037778	-5.39172032181844
CHMP2B	-0.0641104542018596	8.32508365054799	-0.534097574437477	0.593963780037547	0.939359514037778	-5.39173357999242
AFF4	-0.13865568745854	5.79547225162514	-0.533618779805755	0.59429434869345	0.939359514037778	-5.39194918655962
ZNF208	-0.108542931192917	2.93109954162685	-0.533596974285724	0.594309405647002	0.939359514037778	-5.39195900124259
ZNF595	-0.108542931192917	2.93109954162685	-0.533596974285724	0.594309405647002	0.939359514037778	-5.39195900124259
ZNF718	-0.108542931192917	2.93109954162685	-0.533596974285724	0.594309405647002	0.939359514037778	-5.39195900124259
RPL7	-0.0761594813268154	12.6492189390921	-0.533568050833655	0.594329377883043	0.939359514037778	-5.39197201909631
PCDHB8	-0.16378084931696	3.70971588718154	-0.533465838237489	0.594399960253566	0.939359514037778	-5.39201801726221
MITF	0.0784461599174335	7.79357058858792	0.533463604535592	0.594401502767813	0.939359514037778	-5.39201902238463
MMP24	0.117222289232317	4.51635364231966	0.533430124737091	0.594424622934484	0.939359514037778	-5.39203408714055
GK2	-0.177233068691349	6.34600647120795	-0.533186233640132	0.594593059481709	0.939359514037778	-5.39214380131042
NUP210	0.0816630593300287	5.63766939380204	0.53317179922177	0.594603028897491	0.939359514037778	-5.39215029305272
RTFDC1	-0.0636608362792686	8.76734375905358	-0.533099357688205	0.594653063235216	0.939359514037778	-5.3921828702989
PARK2	-0.172536006886189	5.38386787187098	-0.533003972451926	0.594718947421756	0.939359514037778	-5.39222575869392
KCNV2	-0.187595009443273	4.73059711083002	-0.532866127723205	0.594814165036292	0.939359514037778	-5.39228772479063
SLC44A1	-0.17307975223322	4.34994868390468	-0.532847209668513	0.59482723341846	0.939359514037778	-5.39229622788149
LAMC2	-0.12048762224018	5.86916681426619	-0.532810519452326	0.594852578989556	0.939359514037778	-5.39231271816183
EEF1D	0.0806230983131098	8.55350051294721	0.532579561207207	0.595012136177388	0.939359514037778	-5.39241649550928
HLCS	0.0784614537831132	5.33833892778933	0.532504677535445	0.595063873690999	0.939359514037778	-5.39245013365217
ATP13A2	0.206605033472921	4.98797274310118	0.532488620876484	0.595074967588923	0.939359514037778	-5.39245734577513
EPRS	-0.0865575558893594	7.51768300089348	-0.532468924897323	0.595088576103089	0.939359514037778	-5.39246619226514
FDFT1	-0.0825322300548859	9.37139692920393	-0.532444940139682	0.595105148050237	0.939359514037778	-5.39247696462873
BET1L	0.136405513977536	4.75078347139132	0.532303575834588	0.595202826141295	0.939359514037778	-5.3925404462853
SUMO1P2	0.169757696529288	4.51960260774201	0.532303504237956	0.595202875614087	0.939359514037778	-5.39254047843255
SYN1	-0.149660453507699	5.01314773746217	-0.532187864906225	0.595282784085195	0.939359514037778	-5.39259239542948
ACADM	-0.123290915165825	8.91398951892486	-0.532153167847254	0.595306761224075	0.939359514037778	-5.39260797069824
TBL1X	-0.0918605485982908	5.74850028000253	-0.532148595475753	0.5953099209598	0.939359514037778	-5.3926100231286
PIGH	0.17796808483276	5.62615181037124	0.532131783534047	0.59532153891261	0.939359514037778	-5.39261756946401
PMS2	0.10439008089775	6.21757460163798	0.531943716212076	0.595451510625698	0.939359514037778	-5.39270197059705
PMS2CL	0.10439008089775	6.21757460163798	0.531943716212076	0.595451510625698	0.939359514037778	-5.39270197059705
RAB21	-0.0803406727746836	8.71733953216088	-0.531878940240162	0.595496279767615	0.939359514037778	-5.39273103397298
ENOX2	0.0666630109942847	6.10330078997883	0.531529521283506	0.595737803229006	0.93959312806423	-5.39288774880607
SLC6A16	0.132849845260157	5.90927583477122	0.531152416005148	0.595998514421622	0.93959312806423	-5.39305676587646
MX1	0.178666588188074	8.31927677943167	0.531090916232646	0.596041037175465	0.93959312806423	-5.39308431849402
AMZ2	-0.076133192654142	9.57808269252845	-0.531055739679605	0.596065359907183	0.93959312806423	-5.39310007657247
COQ4	0.211907617579458	5.59605278136918	0.53071917090644	0.596298102532302	0.93959312806423	-5.39325079707974
ADH7	-0.0917699359656252	6.68201841005886	-0.530665506812497	0.596335215960899	0.93959312806423	-5.39327481986113
CHTOP	0.0375584141459093	8.25107575520847	0.530465541308711	0.596473518993543	0.93959312806423	-5.39336431329484
MIR6883	0.107799965524823	6.35008589577058	0.530394875337979	0.596522397537137	0.93959312806423	-5.39339593141623
PER1	0.107799965524823	6.35008589577058	0.530394875337979	0.596522397537137	0.93959312806423	-5.39339593141623
UNG	-0.0765698826185615	7.87722171644193	-0.53032586028189	0.596570135944689	0.93959312806423	-5.39342680681735
MIR8071-1	0.373818594576246	10.1030785545468	0.53016103699512	0.596684152966335	0.93959312806423	-5.39350052794074
MIR8071-2	0.373818594576246	10.1030785545468	0.53016103699512	0.596684152966335	0.93959312806423	-5.39350052794074
COL4A3BP	-0.140259663862421	7.2031936056341	-0.530136099626066	0.596701404340444	0.93959312806423	-5.3935116797821
PABPC1P1	0.106100701230989	6.66507608227162	0.530116479464114	0.596714977495156	0.93959312806423	-5.39352045343313
RHOB	-0.124660128609039	8.96627133317996	-0.530100662777178	0.596725919523272	0.93959312806423	-5.39352752602872
HNMT	0.088526072566375	6.20879241754784	0.530068660284866	0.596748059218447	0.93959312806423	-5.39354183563205
APOH	-0.18386509810423	3.55837086491388	-0.530024388700459	0.596778687435495	0.93959312806423	-5.39356162982183
NPHP4	0.099238345930317	5.67698990940137	0.529688114299326	0.597011354244038	0.93959312806423	-5.39371192710631
ANKRD6	0.0929381540773822	6.28905922933769	0.529674992366728	0.597020434096475	0.93959312806423	-5.39371779000589
KIT	0.191345067513863	7.17527668574725	0.5296034425378	0.597069944830691	0.93959312806423	-5.39374975603353
KCNMB4	-0.0907093676395627	7.66608028056176	-0.529573428841718	0.597090714136294	0.93959312806423	-5.39376316385034
GTF3C2	0.0615637925184664	7.82841729604574	0.529482785754729	0.597153440645053	0.93959312806423	-5.39380365163227
ZNF117	-0.139940990069331	5.34796152924162	-0.529465510131705	0.59716539600366	0.93959312806423	-5.39381136739609
EMC9	-0.215550255515493	5.96874266591439	-0.529259289731897	0.597308116488939	0.939713621866332	-5.39390345167855
TRAPPC3	-0.0540068663285904	8.19662402798193	-0.529146615876064	0.597386102130745	0.939732256319047	-5.39395374921365
NFAT5	-0.103630441359073	5.40077474218669	-0.528679942943008	0.597709153019076	0.939744963133337	-5.39416195810266
RP11-457I16.2	0.091582638698692	6.19837684637132	0.528647785893299	0.597731416447541	0.939744963133337	-5.39417629842053
EIF3F	0.101286260783631	6.46623462986376	0.528144981253964	0.598079574764515	0.939744963133337	-5.39440040927652
KDM6B	0.0850106717594548	7.18003958829533	0.528138407130125	0.598084127517194	0.939744963133337	-5.39440333809803
MAP7D1	0.108204736028453	7.38670447824322	0.527766158589095	0.598341945258598	0.939744963133337	-5.39456911836325
PSMB5	0.105963978531429	10.1030912880379	0.527743190796082	0.598357854319808	0.939744963133337	-5.39457934321731
GRM5	-0.15692074156365	4.82585661242516	-0.52765883782828	0.598416284604725	0.939744963133337	-5.39461689185853
RAB1A	0.0712256153381592	8.80441267523522	0.527577255579286	0.59847279813049	0.939744963133337	-5.39465320146157
GLS2	-0.135381660668489	5.16069382984408	-0.527466887816008	0.598549255799355	0.939744963133337	-5.39470231365812
KLF4	0.111070695633206	7.31263207528441	0.527378925559352	0.598610195172956	0.939744963133337	-5.39474144836976
PODNL1	0.146429660575306	6.4636509915714	0.527325489352472	0.598647216629965	0.939744963133337	-5.3947652191478
MYL9	0.281168617512981	7.49241602746708	0.526961773505073	0.598899232602393	0.939744963133337	-5.39492695222033
LILRA3	-0.0747820805871169	3.57078843429379	-0.526558444552429	0.599178752918555	0.939744963133337	-5.39510617000668
AGAP10	0.0797826737223657	8.00840499053857	0.526463436005892	0.599244605663768	0.939744963133337	-5.39514836682181
AGAP5	0.0797826737223657	8.00840499053857	0.526463436005892	0.599244605663768	0.939744963133337	-5.39514836682181
AGAP9	0.0797826737223657	8.00840499053857	0.526463436005892	0.599244605663768	0.939744963133337	-5.39514836682181
BMS1P5	0.0797826737223657	8.00840499053857	0.526463436005892	0.599244605663768	0.939744963133337	-5.39514836682181
AADAC	0.127574661866123	4.09638806924698	0.526445486569391	0.599257047228317	0.939744963133337	-5.39515633797951
LOC101929910	-0.10625639051896	5.40334496324155	-0.526340025465181	0.599330149463908	0.939744963133337	-5.39520316668809
LOC613037	-0.10625639051896	5.40334496324155	-0.526340025465181	0.599330149463908	0.939744963133337	-5.39520316668809
NPIPB4	-0.10625639051896	5.40334496324155	-0.526340025465181	0.599330149463908	0.939744963133337	-5.39520316668809
NPIPB5	-0.10625639051896	5.40334496324155	-0.526340025465181	0.599330149463908	0.939744963133337	-5.39520316668809
CYP2U1	-0.132249867676346	2.73150426106625	-0.526300003592015	0.599357892402071	0.939744963133337	-5.3952209354629
UTS2	-0.165830887738721	4.64674837995749	-0.526189040366501	0.599434814556958	0.939744963133337	-5.39527019349753
GIT1	-0.0862089797552965	7.93652505020317	-0.525858985286529	0.599663642674061	0.939744963133337	-5.39541664812189
SMAD5-AS1	0.104901794976714	6.27614557363148	0.525843991395351	0.599674038928349	0.939744963133337	-5.3954232991547
ZBBX	-0.164457093019679	3.47503639264917	-0.525715769574693	0.599762946940287	0.939744963133337	-5.39548016843755
GPR37	-0.154454472603341	4.08081118256325	-0.525664261100153	0.599798664209954	0.939744963133337	-5.39550300972303
UBE2G2	-0.0897966290195296	6.53886029308424	-0.525354763821877	0.600013297841212	0.939744963133337	-5.39564020845454
CNOT3	0.0920449316036684	4.50304976312808	0.525301182247249	0.600050459749864	0.939744963133337	-5.39566395274726
CCDC30	-0.128233998756805	5.95429188598155	-0.525206422840937	0.60011618342827	0.939744963133337	-5.39570593879569
FAM153A	-0.0958981433245398	5.41231399854972	-0.52509446646741	0.600193838893781	0.939744963133337	-5.39575553476053
FANCE	0.197430699867475	4.46020518596083	0.525044218142379	0.600228693755826	0.939744963133337	-5.39577779102552
DISC1	-0.0945277090025556	6.16372788426418	-0.525033904131428	0.600235848206614	0.939744963133337	-5.39578235910161
ECEL1	0.120012272759955	4.47710398265572	0.524967923060717	0.600281617773843	0.939744963133337	-5.39581158000651
SSR3	0.141944004650442	5.29566644737173	0.524886740017206	0.600337934788167	0.939744963133337	-5.39584752835832
RPS4XP9	-0.098692163374535	6.71943052543732	-0.524876490374243	0.600345045179387	0.939744963133337	-5.39585206656957
ARPC5L	0.0905972153504671	8.74912021412886	0.524832913023419	0.600375276125887	0.939744963133337	-5.39587136022902
INHBA	0.116806084630286	6.49096742576164	0.52475512157914	0.600429244165714	0.939744963133337	-5.39590579804399
ACSL4	0.162832932162138	5.79714538129785	0.524581619117927	0.600549619970333	0.939744963133337	-5.39598258824194
CPT1A	0.0745977743757873	6.12354818104966	0.524534184365098	0.600582532061716	0.939744963133337	-5.39600357791521
SH2B2	0.0871312179053483	8.00208158858384	0.524473509682977	0.600624631733838	0.939744963133337	-5.39603042344356
MARCKSL1	-0.101605770450124	10.0508062993825	-0.524275922120766	0.600761738958914	0.939744963133337	-5.39611782466676
PAXIP1	0.0869310667105063	7.58150768729172	0.524255205230733	0.600776115362597	0.939744963133337	-5.39612698671118
SH2D4A	0.0942807457545873	6.44123427964409	0.524107861752429	0.600878368308159	0.939744963133337	-5.39619213895722
F5	0.0949704238304534	5.98186748094528	0.523598185079101	0.601232133207811	0.939744963133337	-5.39641736674761
ERMAP	-0.166051524168301	4.04272709390026	-0.523560163942252	0.601258527354929	0.939744963133337	-5.39643415966167
CD80	-0.0856275079580522	7.2240960825563	-0.523246043314923	0.601476609036838	0.939744963133337	-5.39657285181524
TPR	-0.090971181763237	7.07107820791313	-0.52323833109361	0.601481963783682	0.939744963133337	-5.39657625591182
TAF4	-0.0610819299289878	4.68619337723948	-0.523104733850353	0.601574726419071	0.939744963133337	-5.3966352164518
BOLA2	-0.0893891949658903	6.94938007554439	-0.523076656646823	0.601594222524975	0.939744963133337	-5.39664760587088
GATA6	0.1290060043915	5.95211340230216	0.522946825632595	0.601684377663574	0.939744963133337	-5.39670488682301
GLYAT	-0.107716401859386	4.9866012558841	-0.522824910759696	0.601769041400554	0.939744963133337	-5.39675866230602
SEC31B	-0.106562144028999	5.0782657238661	-0.52261317197739	0.601916096196319	0.939744963133337	-5.39685202856701
PPWD1	0.075940737055765	6.59540832672809	0.522281709325613	0.602146333283445	0.939744963133337	-5.39699811143004
GPR143	-0.105548523816489	3.8479697938573	-0.522255405726485	0.602164605726304	0.939744963133337	-5.39700970004864
LY9	0.140136969464021	4.18592754174616	0.522194237063333	0.602207099019114	0.939744963133337	-5.39703664697558
ABHD14A	0.0710202676336325	7.62356503265006	0.522081645431638	0.602285318926195	0.939744963133337	-5.39708623928999
PCOLCE2	0.184006740335712	6.52027364560909	0.522042003063303	0.602312860459022	0.939744963133337	-5.39710369770334
N4BP2L2	-0.0875487726711004	7.89964588640885	-0.522036606105548	0.602316610039339	0.939744963133337	-5.39710607440974
CD96	-0.113862638638451	5.75614760522601	-0.522027695947789	0.602322800467163	0.939744963133337	-5.39710999820176
FCN3	-0.140003314693505	5.41167296104211	-0.521953094303227	0.602374631895683	0.939744963133337	-5.3971428481262
TNFRSF17	-0.283575427977318	3.45123822847307	-0.521941891775391	0.602382415317643	0.939744963133337	-5.39714778061878
LOC101928378	-0.0900397821632826	4.31516008806515	-0.521916245730914	0.602400234145357	0.939744963133337	-5.39715907221983
ZFHX4	0.0880189021708659	7.44520715979205	0.521851219168012	0.602445415563273	0.939744963133337	-5.39718770004434
HNRNPD	0.0637640617576647	8.47593582491274	0.521846201848176	0.602448901735307	0.939744963133337	-5.39718990876246
NUP153	0.0864620210071916	9.11339847378267	0.521783160703114	0.602492705240605	0.939744963133337	-5.39721765885175
BEX4	0.126033701976622	7.60718782442921	0.521725506970389	0.60253276662343	0.939744963133337	-5.3972430345311
FAM49A	0.104779985271467	6.00403263543722	0.521665709507249	0.602574318881326	0.939744963133337	-5.39726935079919
BCL2L1	0.0568951292143565	6.01743266601847	0.52164335946017	0.602589849889753	0.939744963133337	-5.39727918606081
ALAS1	0.0794750465264507	7.70647089311537	0.521628381369416	0.602600258240452	0.939744963133337	-5.39728577701738
MAPKAPK3	-0.0856290852126458	7.29616290048561	-0.521593320051379	0.602624622846256	0.939744963133337	-5.39730120465663
HIP1R	0.125123934233018	6.02724717981606	0.521200194145718	0.602897842229456	0.939744963133337	-5.39747411670761
UBE2D1	-0.122465486015827	5.47684493204983	-0.521136518836319	0.60294210135565	0.939744963133337	-5.39750211135957
SERPINB13	-0.10605285876194	4.71042409856365	-0.521101890508981	0.602966171265147	0.939744963133337	-5.39751733416555
CNOT8	0.0603621604178901	7.32752293270783	0.521096310774646	0.602970049740482	0.939744963133337	-5.39751978695363
GABRB1	-0.157155639507244	5.54888102483907	-0.521088008454693	0.602975820707016	0.939744963133337	-5.39752343651108
SMAD6	-0.0864875515758952	5.05636567904949	-0.521008439059545	0.603031130894553	0.939744963133337	-5.3975584109143
HLA-DMA	0.0889699905258148	9.08996125290146	0.520994691867603	0.603040687060287	0.939744963133337	-5.39756445289733
HNRNPF	-0.131491806100679	6.80172061983792	-0.5209092104589	0.603100109793027	0.939744963133337	-5.3976020189851
ABI1	-0.0729893173319649	8.27635507215448	-0.520836707748868	0.603150512415755	0.939744963133337	-5.39763387657534
ARAP2	-0.108291410074932	6.89012480655655	-0.52079511132639	0.603179430387926	0.939744963133337	-5.39765215199115
LOC101928667	-0.108291410074932	6.89012480655655	-0.52079511132639	0.603179430387926	0.939744963133337	-5.39765215199115
STUB1	0.0853179300355791	9.31314347426655	0.520426675234867	0.603435595852355	0.939744963133337	-5.39781396114463
ASH1L	-0.100207295744352	7.21674562909186	-0.520363823127613	0.603479300458422	0.939744963133337	-5.39784155303723
SLC2A4	-0.159358182225269	4.21493333089543	-0.520016642526125	0.603720740522961	0.939744963133337	-5.39799390448781
LRCH4	0.0690305900782251	6.49696241788389	0.520009246546339	0.60372588439101	0.939744963133337	-5.3979971489249
CD47	-0.0971183096747827	7.17644432440585	-0.519994589195442	0.603736078566125	0.939744963133337	-5.39800357861368
SMIM14	0.126304600309188	5.22305876107962	0.51995412112145	0.603764224482359	0.939744963133337	-5.39802132966446
STK17B	-0.10885531394587	6.08880726812769	-0.519927665054286	0.60378262524097	0.939744963133337	-5.39803293369778
NOVA2	-0.110475850726226	4.73377280755692	-0.519861377350947	0.603828730867813	0.939744963133337	-5.39806200590874
CCR2	-0.109416266148222	6.48245761649279	-0.519777589366386	0.603887010890983	0.939744963133337	-5.39809874804252
SALL1	0.155735850179691	4.40917506194279	0.519605154783869	0.604006958441088	0.939744963133337	-5.39817434430822
HIST1H4B	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HIST1H4C	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HIST1H4K	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HIST2H4A	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HIST2H4B	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HIST4H4	-0.0937579483723709	5.72641852637066	-0.519333776931005	0.604195753967443	0.939744963133337	-5.39829326722914
HSPB8	0.162008793294909	7.85300315571749	0.519083867622044	0.604369637625214	0.939744963133337	-5.39840272747752
FAM149A	0.109113634391634	4.63797571784417	0.519012283663521	0.604419448989868	0.939744963133337	-5.39843407157121
RNF2	0.123399028051214	6.38986031514772	0.518906269311791	0.604493221997837	0.939744963133337	-5.3984804836084
MAP1LC3C	0.131446392069709	5.52280238655401	0.518759879399396	0.604595098151775	0.939744963133337	-5.39854455613906
AHCY	-0.095684945437382	8.664486611474	-0.518669481179158	0.604658012261851	0.939744963133337	-5.39858411300286
COX6B1	-0.104436136939059	10.3075485149831	-0.518658466768724	0.604665678122217	0.939744963133337	-5.39858893226919
KLHL24	0.0988815540218679	5.90677470621006	0.518515622143493	0.60476509976918	0.939744963133337	-5.3986514235443
IQCE	-0.106423532814908	5.66866537379287	-0.518212516671132	0.604976089465102	0.939744963133337	-5.39878396848769
DDR1-AS1	-0.14881690305378	5.05976880813221	-0.517870235492515	0.605214389122919	0.939744963133337	-5.39893355172953
NDUFS4	-0.0755690604175339	8.40179559541862	-0.517807351165557	0.605258174448237	0.939744963133337	-5.39896102264213
SIRT4	0.11041374941557	4.21062267094755	0.517761805959	0.605289887722507	0.939744963133337	-5.39898091691359
LOC101929889	-0.0886522404060486	5.92099371340544	-0.517760598930036	0.605290728190885	0.939744963133337	-5.39898144412344
CBX8	-0.0996497676653894	4.44126610363419	-0.517608576685705	0.605396587273353	0.939744963133337	-5.39904783508068
APOOL	-0.0677477323372155	6.77491905840401	-0.517554090390102	0.605434530265756	0.939744963133337	-5.39907162553609
MIOS	-0.0593152487410569	7.42124089135282	-0.517519958228193	0.605458299658993	0.939744963133337	-5.39908652745594
IL15	-0.128304491068994	5.85507607391684	-0.517447496346391	0.605508762992559	0.939744963133337	-5.39911816068083
INO80B-WBP1	0.0917301743076644	5.17838224900832	0.517330256041855	0.60559041458728	0.939744963133337	-5.39916933257292
CNPPD1	0.0675992866962423	6.63314165606386	0.517295469713809	0.605614642359014	0.939744963133337	-5.39918451354375
MTA1	0.0615541161062083	7.60918634641756	0.517028157188646	0.60580083318032	0.939744963133337	-5.39930113645958
CCDC53	-0.131012913308508	7.10482433135754	-0.517014486356985	0.605810356000423	0.939744963133337	-5.39930709914573
FLOT2	-0.0870732352770851	6.71717288209274	-0.516770862763129	0.605980070518362	0.939744963133337	-5.39941333195692
HNRNPAB	0.0916545976420498	9.71559533896142	0.516677198000272	0.606045325534398	0.939744963133337	-5.39945416148481
PRAF2	0.216799038323033	6.15188072065704	0.5165859833809	0.606108876615637	0.939744963133337	-5.3994939158799
SGCE	0.137995659570413	7.92586727091496	0.5164944550496	0.606172649289248	0.939744963133337	-5.39953379997139
ZNF593	-0.104323091729208	7.49896267612129	-0.516478721723038	0.606183611842573	0.939744963133337	-5.39954065516595
KCNB2	0.103719423501405	5.75806276059862	0.516477012087316	0.606184803075557	0.939744963133337	-5.3995414000617
LMAN1L	-0.16460432570284	4.97207443699044	-0.516469780693685	0.60618984174811	0.939744963133337	-5.39954455078436
COQ9	0.0885627501026613	7.89984909828966	0.516363015654946	0.606264235426667	0.939744963133337	-5.39959106326231
HAND2-AS1	-0.107703513569383	2.74429363610525	-0.516346671495104	0.606275624370108	0.939744963133337	-5.39959818279408
KLRC4-KLRK1	0.127217988629502	6.96662136540325	0.516310798355894	0.60630062184252	0.939744963133337	-5.39961380838081
KLRK1	0.127217988629502	6.96662136540325	0.516310798355894	0.60630062184252	0.939744963133337	-5.39961380838081
MIA	-0.230891161286271	4.0761575706464	-0.516265842319609	0.606331949204748	0.939744963133337	-5.39963338875969
POGZ	0.139848994396104	6.14014023997292	0.516153076651951	0.606410532541813	0.939744963133337	-5.39968249581248
PPP2R3C	0.0727560514849275	7.6080403405095	0.516053301632288	0.606480066878677	0.939744963133337	-5.39972593680121
C7	0.227335451217259	6.64972538352901	0.515962922953509	0.606543055903215	0.939744963133337	-5.39976527949942
KIR2DL2	-0.102597005898248	4.8593702487588	-0.515748696716284	0.606692371723708	0.939744963133337	-5.39985850679137
CCDC85C	0.154913569560858	4.91102268968801	0.515601106325082	0.606795251958008	0.939744963133337	-5.39992271295297
PHF3	-0.06749941956034	6.20713591647157	-0.515587986678336	0.60680439759741	0.939744963133337	-5.39992841949905
COG4	0.11350753977374	6.88431833051083	0.515463768566801	0.606890992493482	0.939744963133337	-5.39998244247091
GADD45GIP1	-0.0719257105941296	5.96639610530515	-0.515443359153352	0.606905220830874	0.939744963133337	-5.39999131736884
LOC100507424	-0.113496769433712	5.77879727134925	-0.515331153703773	0.606983447076468	0.939744963133337	-5.40004010290955
MST4	-0.165334065080669	8.42457008713586	-0.515203101799356	0.607072726541352	0.939744963133337	-5.40009576536203
ERH	-0.097207673738664	11.0447573266057	-0.515168172946325	0.607097080422029	0.939744963133337	-5.40011094607528
DKK3	-0.102513978683072	6.55441467656406	-0.515166568931878	0.607098198819636	0.939744963133337	-5.40011164318441
NXPH4	-0.0928012853181839	6.58247466545563	-0.51516536476368	0.60709903842542	0.939744963133337	-5.40011216651784
RAD21L1	0.204263907402816	3.23384265711543	0.515090927447141	0.607150940829536	0.939744963133337	-5.40014451472877
ZNF230	-0.131469215408479	5.08988571525083	-0.515071936041525	0.607164183158453	0.939744963133337	-5.40015276707464
LST1	0.157602342499297	5.88038841347024	0.514936341967674	0.607258733985665	0.939744963133337	-5.40021167803191
SENP6	-0.0662707344154949	6.56988930113934	-0.514775939226514	0.60737059265474	0.939744963133337	-5.4002813475457
COX5B	-0.0768796030691643	8.65948449128367	-0.514766694965423	0.607377039527682	0.939744963133337	-5.40028536204972
ALOX15	-0.138207449373203	3.16974896325725	-0.514584358871078	0.607504205542102	0.939744963133337	-5.40036453043857
KREMEN2	-0.148647384800023	5.12340564022473	-0.514500738943792	0.607562528298948	0.939744963133337	-5.40040082797255
LPCAT4	0.102423601207126	4.63441179660232	0.514491209251065	0.607569175175427	0.939744963133337	-5.40040496422521
MAML3	-0.123007998987884	5.55976888361965	-0.51443724174581	0.607606817650988	0.939744963133337	-5.40042838675499
PTPRC	-0.155658094150071	7.41172209446579	-0.514375155004839	0.607650124612884	0.939744963133337	-5.40045533009976
GSPT1	0.0807025314472742	7.18771984377173	0.514335062513043	0.607678090806819	0.939744963133337	-5.40047272703363
VAMP2	0.0880210902471772	7.29363324040281	0.514285984538959	0.607712325539774	0.939744963133337	-5.40049402110852
TRAV21	0.16022542583758	4.67473373735652	0.514139522243218	0.607814496643254	0.939800671270797	-5.40055755650063
KHNYN	0.08441844816896	7.77392274853974	0.514012967112359	0.607902786866551	0.939813897497965	-5.40061244163569
RASIP1	-0.103401658862497	7.18467297365676	-0.51393763524862	0.607955344306292	0.939813897497965	-5.40064510558627
CLIC4	-0.0724347633008948	7.01504877004513	-0.513621998928587	0.608175579272661	0.939990151728821	-5.40078191385483
CAMTA1	-0.205786159061085	4.27906305959966	-0.513210672590091	0.608462635677811	0.939990151728821	-5.40096007197838
RPL29P7	-0.195251897883815	5.48953813324858	-0.513193947448708	0.6084743091066	0.939990151728821	-5.40096731314381
LINC00472	-0.121771710317677	5.3096495679905	-0.513179689047548	0.608484260936347	0.939990151728821	-5.40097348614611
MKI67	-0.0760425535233376	6.65838612467784	-0.513035135084733	0.608585158314661	0.939990151728821	-5.40103605938645
NCBP2	-0.0722276723464326	7.67547886063041	-0.51303086157395	0.608588141301494	0.939990151728821	-5.40103790899867
OFD1	0.0904766602887115	9.09627181001173	0.513025003173473	0.608592230580305	0.939990151728821	-5.40104044453981
KIF1B	0.096628814159418	6.96195088006615	0.513015828114211	0.608598634977014	0.939990151728821	-5.40104441548727
NR2F1	0.106195994967059	7.44363115024944	0.512316351833531	0.609086974177832	0.940563147154464	-5.40134693908957
SLC35A2	0.0525772424805186	6.89417699473129	0.512021063051798	0.609293182748003	0.940563147154464	-5.40147452806751
ZNF154	-0.155190228878952	4.423983501394	-0.511964191537133	0.609332901343773	0.940563147154464	-5.40149909280909
CCND2	0.0719325148077026	6.21430709086797	0.51189753531111	0.609379454979423	0.940563147154464	-5.40152788043939
SOD1	0.080306825525799	11.6313497875496	0.511890856538332	0.609384119615186	0.940563147154464	-5.40153076467587
TENM1	0.175685784388003	4.2201946894477	0.511828321133841	0.609427796812112	0.940563147154464	-5.40155776885018
ZNF160	0.116443113854469	9.04648315536231	0.511820844457552	0.609433018912162	0.940563147154464	-5.40156099722476
UGDH	-0.125074324997176	9.90670480752754	-0.510935931452273	0.610051229930068	0.941215939533766	-5.40194276431095
KCNH1	-0.160666837288759	3.42176382283517	-0.51091388541507	0.610066635146681	0.941215939533766	-5.40195226695592
SDF2L1	-0.12870923803629	7.58228593162432	-0.510859601486213	0.610104568134407	0.941215939533766	-5.40197566356468
NRP2	-0.0815237389296479	4.92822857555229	-0.510758261057877	0.61017538649204	0.941215939533766	-5.40201933509961
F13B	-0.121592594609627	4.62081309884653	-0.510686234851828	0.610225721827245	0.941215939533766	-5.40205036874646
CTSS	0.125194605790411	7.7092123970577	0.510324695875721	0.610478410530931	0.941215939533766	-5.40220607772828
NUP107	-0.0689231854409886	8.87839890782069	-0.51010150623693	0.610634426773315	0.941215939533766	-5.40230214703433
AP1S1	-0.0827818471976949	5.58276612598991	-0.509966755294622	0.610728630355124	0.941215939533766	-5.40236012868868
